k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
29,30,2,12,0.8381527109876505,0.3531099248405036,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,13,0.653759443307645,0.8500316377545606,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,14,0.9429649327654082,0.11745236785457784,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,15,0.9466402480095578,0.10967228783312141,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,16,0.648325213820884,0.8667256706914189,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,17,0.949954012286369,0.102683407357746,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,18,0.9486615043757791,0.10540646128607004,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,19,0.9468638669984408,0.109199895957867,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,20,0.9458278757996411,0.11138935191382034,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,21,0.9484951582638902,0.1057571884887119,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,22,0.5038520626847984,1.3709451608342604,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,23,0.9484894218150165,0.10576928442018951,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,24,0.8377759768883443,0.35400908984287427,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,25,0.6464822931107301,0.8724189399836361,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,26,0.8371710489069577,0.3554537397294013,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,27,0.9475049752734158,0.10784618218229136,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,28,0.5689099748589307,1.1280661475799716,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,29,0.9466261162419781,0.1097021447361897,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,2,30,0.4434489940838512,1.6263449830981977,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,3,1,0.14783880641392919,3.823265489240419,Tumor/Epithelials,Tumor/Epithelials,True
29,30,3,2,0.2343437526320526,2.9019324264977713,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,3,0.3280214561687004,2.2293525151779883,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,4,0.33174364693198943,2.206785512241027,Tumor/Epithelials,Fibroblasts/Stromal,False
29,30,3,5,0.2478945911869572,2.789503317413649,Tumor/Epithelials,Endothelials,False
29,30,3,6,0.49994512827790305,1.386513860052783,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,7,0.29125607526291236,2.4671048300959524,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,8,0.31630763946053386,2.3020799927676943,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,9,0.3128873147893399,2.3238243398220235,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,10,0.17134892681018019,3.5281065876513793,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,11,0.3623268310002406,2.0304172528231414,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,12,0.17519046338595506,3.4837630693798554,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,13,0.12882236086677665,4.09864174233223,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,14,0.3172233313466497,2.2962984757402767,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,15,0.31595982702309805,2.3042804063012543,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,16,0.19987337614713202,3.22014246440615,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,17,0.32321882965180637,2.2588513879419323,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,18,0.297408957432481,2.4252942525376615,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,19,0.3101095244405943,2.3416594785065143,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,20,0.30171241860077624,2.3965619431602923,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,21,0.31645499061571103,2.3011485145113193,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,22,0.14485271806296246,3.8640755805385814,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,23,0.3031182054163578,2.3872648653258115,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,24,0.18223913819817342,3.404871016466709,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,25,0.1927390232385854,3.292836432677705,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,26,0.17865229602414925,3.44462768502997,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,27,0.2985825053573828,2.4174179689673094,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,28,0.11061099566698067,4.403471553016892,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,29,0.29985332413328913,2.4089236868835533,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,3,30,0.08184640568361973,5.0058217791705975,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,4,1,0.05333034524964045,5.8624995611104165,Plasma_XBP1,Tumor/Epithelials,False
29,30,4,2,0.9562628083808071,0.08944499909187537,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,3,0.9410877858763854,0.12143770752493147,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,4,0.18218002027522978,3.4055199167463748,Plasma_XBP1,Fibroblasts/Stromal,False
29,30,4,5,0.1385885034781435,3.952492286309619,Plasma_XBP1,Endothelials,False
29,30,4,6,0.6464227608005525,0.8726031215212968,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,7,0.9652068794067477,0.07082563562988207,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,8,0.9958963580786012,0.008224169931957952,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,9,0.9807875579139035,0.03879879906248279,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,10,0.7986749494342145,0.44960247544934895,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,11,0.9836253659100979,0.033020360250868595,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,12,0.7990717025454116,0.4486091937701527,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,13,0.6303998574424903,0.9228019331533499,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,14,0.9864673814756254,0.027250037933309303,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,15,0.987864024185484,0.02442043609681692,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,16,0.7855283092235218,0.48279756437201754,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,17,0.9878144914645014,0.02452072107861056,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,18,0.9888650436273873,0.022394828149281884,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,19,0.9875899044393353,0.02497548776152264,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,20,0.9878056098435086,0.024538703525715584,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,21,0.9872372504982572,0.025689786112028858,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,22,0.6212484699543198,0.9520483288490418,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,23,0.9875826164806796,0.02499024689487135,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,24,0.7971934210824785,0.4533158864166185,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,25,0.7864341007440177,0.4804926959731266,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,26,0.7971347417809557,0.4534631065508823,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,27,0.9880840975319058,0.02397493179452688,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,28,0.6330259654884928,0.9144876759003807,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,29,0.9878489694923328,0.024450915611199317,Plasma_XBP1,Ambiguous/Mixed,False
29,30,4,30,0.4992321079734115,1.3893682902765878,Plasma_XBP1,Ambiguous/Mixed,False
29,30,5,1,0.08226920276599947,4.995516896613009,Tumor/Epithelials,Tumor/Epithelials,True
29,30,5,2,0.20525178144153267,3.167035702626343,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,3,0.3096568821503508,2.344580852533308,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,4,0.40106959327632413,1.8272406348319838,Tumor/Epithelials,Fibroblasts/Stromal,False
29,30,5,5,0.31161149958785844,2.331996121398124,Tumor/Epithelials,Endothelials,False
29,30,5,6,0.21347790605591827,3.08844387236791,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,7,0.23095677676528945,2.9310493990768944,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,8,0.24388262450141857,2.822136433109113,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,9,0.23537442004424827,2.893155511945626,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,10,0.26591319454625656,2.6491707195039633,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,11,0.2664401963145693,2.64521092926302,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,12,0.2714467380114483,2.607978671213473,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,13,0.1822534186984164,3.4047142999579068,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,14,0.24920117062100186,2.778989589127627,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,15,0.2506581135467463,2.7673307315432045,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,16,0.29322579962105294,2.453624639180596,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,17,0.24223141173833262,2.8357235257712006,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,18,0.23405325994320691,2.904413165855971,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,19,0.24680006531564808,2.798353444601651,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,20,0.24034137299406416,2.851389957599428,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,21,0.24222952861916439,2.8357390739321473,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,22,0.19212161451478207,3.2992533970839335,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,23,0.2388335080519149,2.863977177664102,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,24,0.27742336049574107,2.564421124667299,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,25,0.28323256683392606,2.5229738557831696,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,26,0.27699818142625254,2.5674886761290714,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,27,0.23490155886659772,2.8971775020808983,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,28,0.33143483399791557,2.2086481357445,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,29,0.23256530891506977,2.9171683896798,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,5,30,0.23003727685234435,2.939027819840666,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,1,0.14070682919188732,3.9221535575678295,Tumor/Epithelials,Tumor/Epithelials,True
29,30,6,2,0.24914707221570914,2.779423810829281,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,3,0.4795231960010435,1.4699260208709743,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,4,0.5855363657846022,1.070453974449626,Tumor/Epithelials,Fibroblasts/Stromal,False
29,30,6,5,0.39978307634744514,1.83366637621665,Tumor/Epithelials,Endothelials,False
29,30,6,6,0.33414929400867055,2.192334795649848,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,7,0.30762968775589106,2.357717063693892,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,8,0.3096960620021569,2.3443278152160354,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,9,0.30528342276888915,2.373029357769762,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,10,0.34630315528343186,2.1208814323981287,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,11,0.3553047288804862,2.0695589330022512,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,12,0.35389413576885453,2.077514924147181,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,13,0.25483587443150213,2.734271141445194,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,14,0.32064219518272863,2.2748588685912146,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,15,0.3188619326902872,2.2859941655418705,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,16,0.23211655483023155,2.9210312839251427,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,17,0.32435806265902195,2.2518144834692486,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,18,0.30149786370182996,2.3979846968121388,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,19,0.31420713121624516,2.3154057139894704,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,20,0.30678353101752165,2.363225781589027,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,21,0.31032337446180086,2.3402807635476295,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,22,0.15941476408405794,3.672491788108327,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,23,0.30846552030130003,2.3522904150378383,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,24,0.3662408376662769,2.0089282711492573,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,25,0.22389534810695605,2.993153064496437,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,26,0.36063518685449053,2.0397767886839677,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,27,0.30122932818296966,2.399766833342523,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,28,0.2618213833252451,2.6801855014938205,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,29,0.2981205831801946,2.4205144655555344,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,6,30,0.19089112405282113,3.312104089204171,Tumor/Epithelials,Ambiguous/Mixed,False
29,30,7,1,0.05675054551573615,5.73818002010947,Ambiguous/Mixed,Tumor/Epithelials,False
29,30,7,2,0.8831019622168143,0.24862922509077895,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,3,0.9384411957169223,0.12707016530470314,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,4,0.2212984419733325,3.0164861445746407,Ambiguous/Mixed,Fibroblasts/Stromal,False
29,30,7,5,0.14783163751847642,3.8233624741856684,Ambiguous/Mixed,Endothelials,False
29,30,7,6,0.8439869407039797,0.3392365152108794,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,7,0.9193922505353653,0.16808484894743747,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,8,0.9459919148716018,0.11104251322827383,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,9,0.9346603912766831,0.1351440671178878,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,10,0.6330058632281245,0.9145511885543727,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,11,0.945956785020369,0.11111678554070803,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,12,0.6353490197400717,0.9071615873976155,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,13,0.5576423247705967,1.168075034321496,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,14,0.940657534563856,0.12235228680482327,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,15,0.940040283867157,0.12366509891703553,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,16,0.6565105977213843,0.8416328852208511,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,17,0.942581954406604,0.11826481832542268,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,18,0.9397296259006984,0.12432615422528911,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,19,0.9403649669135088,0.12297443279717948,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,20,0.939366066752109,0.12510005659662068,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,21,0.9447762888048578,0.1136142218742634,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,22,0.5753190676590623,1.1056609836167697,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,23,0.9396140161182078,0.12457221839376055,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,24,0.6359608052084005,0.9052366891437104,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,25,0.6521636373769688,0.8549195419460963,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,26,0.634560206696582,0.9096462158372528,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,27,0.9401394726861954,0.12345407905303657,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,28,0.43843657226489474,1.6490802493813737,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,29,0.9406363548091233,0.12239731911977048,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,7,30,0.3846593573077831,1.9107942451245246,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,8,1,0.09931929495062701,4.618830834265403,Fibroblasts/Stromal,Tumor/Epithelials,False
29,30,8,2,0.6426678647666175,0.884254456436169,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,3,0.7739193365209165,0.5125752544091183,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,4,0.32454322964489857,2.2506730649324163,Fibroblasts/Stromal,Fibroblasts/Stromal,True
29,30,8,5,0.25411586710081296,2.739929892578244,Fibroblasts/Stromal,Endothelials,False
29,30,8,6,0.806252402219108,0.43071686276005094,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,7,0.7307888398829967,0.6272614513819067,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,8,0.792465279200154,0.4652131718505699,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,9,0.7432199159697775,0.5935265885007208,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,10,0.5493082583997676,1.1981910086791467,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,11,0.8053027172403571,0.43307405197987037,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,12,0.551952982209492,1.1885848269790786,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,13,0.4537289421565836,1.5805106059006442,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,14,0.781662068881984,0.4926655376289575,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,15,0.7737106755153438,0.5131145590367472,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,16,0.6137771652771958,0.9762466794175901,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,17,0.7780545554184043,0.5019172692329188,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,18,0.7640224651146515,0.538316171295188,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,19,0.771855126495834,0.5179168130943753,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,20,0.7711264396396871,0.5198058490396189,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,21,0.7730729140894096,0.5147638174497813,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,22,0.5028430330253877,1.3749544383269816,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,23,0.7656673255320956,0.5340150088988436,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,24,0.5542207883945104,1.1803842732413892,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,25,0.607037960941455,0.9983279025191093,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,26,0.5513282848625514,1.1908496978958423,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,27,0.7642956856659732,0.5376010831334916,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,28,0.43509348527623265,1.6643887246040419,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,29,0.7638653659367235,0.5387274558811086,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,8,30,0.35728569542802446,2.058439099880504,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,1,0.11254793562174827,4.368752107349138,Fibroblasts/Stromal,Tumor/Epithelials,False
29,30,9,2,0.7098844168622497,0.6853062307015606,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,3,0.8054943941709011,0.43259807165909414,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,4,0.3800735909728389,1.9347807691132632,Fibroblasts/Stromal,Fibroblasts/Stromal,True
29,30,9,5,0.2919146070306518,2.4625879223182214,Fibroblasts/Stromal,Endothelials,False
29,30,9,6,0.6146198628123705,0.9735026230641464,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,7,0.6766313881595972,0.781257265396522,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,8,0.7824466593365144,0.4906590517467868,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,9,0.7519292146088692,0.57022617794448,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,10,0.6084979446970362,0.993523488430178,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,11,0.7967827105714022,0.45434654305446753,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,12,0.6118657339541006,0.9824848190059561,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,13,0.4659583727604357,1.5273179553736327,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,14,0.7824736649466937,0.490590024308743,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,15,0.7702238220325877,0.5221482568173248,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,16,0.5832798357293345,1.0781764302332124,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,17,0.7706044223742823,0.5211602158703423,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,18,0.7642534723206805,0.5377115495717684,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,19,0.7672149713955517,0.5299764825425136,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,20,0.7474292458583378,0.5822312651348396,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,21,0.7696164702051198,0.5237259577309196,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,22,0.4525727337396383,1.585613582425779,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,23,0.7661056217075025,0.5328704628010461,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,24,0.6126306307967732,0.9799861690656875,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,25,0.5860514499645236,1.0686953893698425,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,26,0.6103167178896244,0.9875544938047066,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,27,0.7598345322252533,0.549309180325221,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,28,0.4600634669075147,1.5527816549562363,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,29,0.7632781195348762,0.5402656124102873,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,9,30,0.35784691670996766,2.0552999819735183,Fibroblasts/Stromal,Ambiguous/Mixed,False
29,30,10,1,0.04096340451581512,6.3901523672862135,Ambiguous/Mixed,Tumor/Epithelials,False
29,30,10,2,0.9843991249724007,0.03144769871996512,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,3,0.9371679434640041,0.12978555503469813,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,4,0.16198374554556152,3.6405185698445384,Ambiguous/Mixed,Fibroblasts/Stromal,False
29,30,10,5,0.12477968633656689,4.1624112120685774,Ambiguous/Mixed,Endothelials,False
29,30,10,6,0.5297026742364844,1.270878843714987,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,7,0.9997171144148785,0.0005658512095922804,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,8,0.9781537878134804,0.044176748112651314,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,9,0.9928986064586564,0.014253456899622928,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,10,0.8456595449450393,0.33527685903046384,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,11,0.9788288904620802,0.04279686328715052,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,12,0.8452786128020654,0.3361779733560769,Ambiguous/Mixed,Ambiguous/Mixed,True
29,30,10,13,0.6345419271052601,0.909703830085425,Ambiguous/Mixed,Ambiguous/Mixed,True
